id,price
567,315753.5938
568,397844.4063
569,500817.3125
570,639514.5
571,328289.375
572,397626.7188
573,374834.1563
574,361578.0625
575,969318.1875
576,825133.0625
577,411870.0938
578,1079044.875
579,558430.625
580,450694.8125
581,760090.875
582,598260.3125
583,549592.375
584,499325.5313
585,360631.6875
586,436029.1875
587,272531.9375
588,441584.7188
589,899205.6875
590,403137.5313
591,1455771
592,664472.75
593,663216.3125
594,544302.5625
595,448313.25
596,338262.625
597,311048.125
598,1073014.25
599,699003.9375
600,387275.5938
601,551977.5
602,1206481.875
603,1054708.125
604,344880.25
605,663896.6875
606,291146.5938
607,661230.1875
608,349485.9375
609,472225.7813
610,563651
611,772554.25
612,475171.8438
613,499914.2188
614,621259
615,365074.8125
616,886652.3125
617,438172.0625
618,520648.0938
619,326836.25
620,536108.75
621,620669.0625
622,350169.9063
623,438502.0938
624,647239.375
625,615654.0625
626,682357.4375
627,456526.5938
628,523930.1563
629,1565800.25
630,645222.3125
631,393375.75
632,856587.625
633,288359.375
634,445722.375
635,960003.25
636,1333996.625
637,421988.4375
638,778913.375
639,341613.4375
640,671682.5
641,485490.6875
642,419733.4688
643,428681.6563
644,347497.7813
645,405520.5625
646,428177.5625
647,380897.375
648,1295548.75
649,804850.4375
650,496920.1563
651,483133.9375
652,416293.4688
653,744371.25
654,404781.9375
655,240584.4375
656,684875.125
657,730014.875
658,962408.125
659,365223.1875
660,384090.9688
661,813353
662,413203.4063
663,514920.5625
664,536355.0625
665,390636.4063
666,662076.625
667,878501.0625
668,400622.3438
669,646849.625
670,585154.8125
671,1391868.125
672,1497505.625
673,295857.9063
674,478529.2813
675,275360.8125
676,1220965.875
677,337526.5938
678,420752.5938
679,354479.0313
680,487824.5625
681,348178.6563
682,398244.1563
683,1013577.438
684,329137.125
685,1062492.5
686,1148246.125
687,1176954.875
688,496562.8438
689,539001.5625
690,439188.25
691,358851.9375
692,530825.5
693,499508.375
694,293768.4375
695,431844.4688
696,1331496.875
697,483193.3438
698,865826.5625
699,1000071.063
700,330139.375
701,814667.875
702,535280.9375
703,639270.3125
704,571378.5625
705,563044.375
706,733979.875
707,412057.6875
708,904914.8125
709,449966.2188
710,991444.8125
711,527741.875
712,544885.9375
713,1346362.875
714,400809.4063
715,717562.75
716,441125.5
717,543448.9375
718,485867.5313
719,496185.5313
720,432267.9063
721,610307.3125
722,509676.875
723,513475.875
724,364299
725,498900.8438
726,382076.6875
727,459969.7813
728,449326.1563
729,2340224.5
730,2144209.5
731,446667.1875
732,407846.5938
733,617849
734,623322.75
735,1132889.125
736,308645.375
737,573607.4375
738,821881.1875
739,352233.875
740,513508.9688
741,460667.5
742,283964.9063
743,338566.9063
744,311601.625
745,643274.6875
746,449464.9375
747,365344.4375
748,382613.0938
749,364266.4688
750,432163.2813
751,726356.375
752,957358.9375
753,354955.5313
754,1532963.25
755,442675.3438
756,644022
757,604537.125
758,510849.875
759,441326.625
760,964000.1875
761,375444.0313
762,743987.6875
763,269817.625
764,1003927.5
765,434149.2813
766,558659.9375
767,648298.8125
768,441134.5938
769,1322769.75
770,873731.625
771,645634.5625
772,530056.9375
773,306435.2188
774,463679.125
775,340297.7188
776,493589.4063
777,511136.9063
778,413342.6563
779,443659.25
780,275482.0625
781,949267.3125
782,737558.875
783,349622.7188
784,446696.5
785,444543.5
786,227899.4688
787,741546.1875
788,836875.8125
789,338876.4063
790,778368.375
791,465156.1563
792,228197.0313
793,572444.0625
794,414969.8125
795,670188.0625
796,389697.6563
797,449359.9688
798,394051.3438
799,417063.3125
800,1240423.125
801,448436.2813
802,390059.3125
803,618089
804,675677
805,351852.625
806,365838.9688
807,309042.6563
808,560919.25
809,899575.0625
810,743009.375
811,554704.6875
812,513964.1563
813,486653.8438
814,621768.75
815,309105.6875
816,1019910.438
817,274932.9063
818,507170.1563
819,431948.9063
820,526739.625
821,860526.25
822,515140.9063
823,376154.0938
824,549805.4375
825,481262.5313
826,297195.875
827,405560.5938
828,813670.25
829,537846.5
830,340778
831,373005.9375
832,417714.4688
833,905782.9375
834,363003.3125
835,664390.5
836,1270620
837,1223698.125
838,615211.9375
839,545618.625
840,758985.9375
841,570905.5
842,1195526.375
843,855798.875
844,429520.4688
845,372499.4688
846,284746.5938
847,433502.4375
848,395931.0938
849,269737.1563
850,1107806.75
851,342543
852,1676729
853,215859.2188
854,320090.3438
855,487134.3438
856,770877.8125
857,587448.8125
858,519222.4688
859,489462
860,442702.9375
861,1339283.625
862,720463.5625
863,1228388.875
864,342135.9688
865,412185.2188
866,435776.875
867,902087.75
868,419074.3438
869,1899901.125
870,626813.1875
871,657863.6875
872,465805.7188
873,269937.375
874,414274.1875
875,761179.3125
876,305797.0625
877,537811.5625
878,473524.3125
879,485614.0625
880,480570.9688
881,478225.875
882,500802.7813
883,556264.4375
884,2750150
885,412768.6563
886,1961006
887,809194.75
888,339284.9063
889,430596
890,352419.8438
891,326903.875
892,573774.25
893,871157.1875
894,550494.1875
895,475542.375
896,374049.2813
897,2016812
898,271647
899,242632.8906
900,359768.1875
901,809768.3125
902,608341.875
903,395962.0625
904,1179588.125
905,345302.5313
906,290152
907,361944.375
908,331670.125
909,1800586.875
910,463528.4375
911,681009.25
912,621093.6875
913,1313868.25
914,429781.875
915,494644.3125
916,890662.1875
917,547981.5625
918,317043.0938
919,357359.9063
920,462806.7813
921,1146870
922,379110.2813
923,649074.5
924,401472.3125
925,379083.8438
926,776824.75
927,623138.8125
928,467651.4688
929,712514.25
930,903211.25
931,287796.25
932,491668.375
933,1266836.875
934,623754.4375
935,477562.7188
936,653032.8125
937,970577.75
938,353932.25
939,653887.5625
940,667496.5
941,472399.4688
942,553035.125
943,1042410.375
944,1203287.5
945,237376.5781
946,433586.8125
947,595472.875
948,366477.0938
949,458434.2813
950,475101.2188
951,705752
952,405529.3125
953,419890.5625
954,927552.25
955,260001.1406
956,578267.3125
957,883842.875
958,454773.5938
959,887972.9375
960,531921.8125
961,951813.75
962,1727357.625
963,770473.875
964,371771.9688
965,813746.375
966,355501
967,424187.5625
968,796488.5625
969,529224.75
970,897818.5
971,832994.75
972,694425.9375
973,572868.125
974,354731.5938
975,500134.7188
976,508162.9063
977,640642.4375
978,658747.8125
979,415432.1875
980,614551.375
981,396913.6563
982,310356.6563
983,728832.375
984,368534.4375
985,410790.7813
986,866544.625
987,522371.6563
988,590056.8125
989,499054.125
990,554578.25
991,931746.8125
992,403083.5938
993,417102.6563
994,659681.9375
995,548918.3125
996,1040277.5
997,736519.5625
998,524714.25
999,593494.0625
1000,533517.25
1001,606383.25
1002,307152.375
1003,493194.7188
1004,312344.9063
1005,677995.125
1006,746525.875
1007,578699.875
1008,586296.5
1009,730579.75
1010,409931.75
1011,714516.125
1012,710709.6875
1013,1157649.625
1014,448645.9375
1015,462019.0625
1016,872074.9375
1017,359037.3438
1018,469488.6563
1019,649439.75
1020,324790.5
1021,633847.9375
1022,368886.0625
1023,498221.0313
1024,589418.5
1025,738151.875
1026,1228698
1027,606518.8125
1028,804155
1029,411863.3438
1030,575539.6875
1031,279704.5625
1032,488694.0938
1033,246094.4531
1034,335572.5625
1035,538665.875
1036,368202.3125
1037,557307.75
1038,445230.9375
1039,441124.6563
1040,568868.375
1041,971523.875
1042,532444.0625
1043,353249.2188
1044,516872.6875
1045,468018.1875
1046,892849.0625
1047,698432.125
1048,1255669.875
1049,321026.75
1050,1213911.75
1051,618166.875
1052,435636.125
1053,608581.125
1054,243261.0156
1055,396739.1563
1056,389623.8438
1057,318672.3438
1058,744392.25
1059,441128.75
1060,331226.1875
1061,389336.2188
1062,922301.5625
1063,492211.5938
1064,414327.3438
1065,446371.4375
1066,284934.1563
1067,638540.8125
1068,622236.625
1069,1056968.5
1070,578392.625
1071,743143.5625
1072,241215.7188
1073,1275274
1074,515977
1075,747349.4375
1076,526863
1077,700236.625
1078,516206.3125
1079,586987.25
1080,343629.6563
1081,422120.3125
1082,424556.0625
1083,478410.0625
1084,355351.125
1085,542854.8125
1086,557490.875
1087,898056.3125
1088,719146.4375
1089,817803.125
1090,621165.5
1091,451703.0625
1092,348402.4063
1093,355945.6563
1094,357393.5313
1095,401684.7188
1096,468709.125
1097,1390415.5
1098,410424.7188
1099,606237.9375
1100,392301.0938
1101,649504.4375
1102,336861.5625
1103,573006.875
1104,566270.625
1105,792372.1875
1106,693016
1107,1261061.625
1108,567308.4375
1109,454139.125
1110,582017.125
1111,563865.4375
1112,444325.625
1113,1376064.25
1114,725913.6875
1115,1193281.375
1116,452076.9688
1117,538489.0625
1118,475022.625
1119,1765388.875
1120,336895.4375
1121,369944.9375
1122,513405.1875
1123,380615.3125
1124,348437.375
1125,778245.625
1126,577434.1875
1127,682280.25
1128,348781.625
1129,459773.5
1130,649259.8125
1131,434862.2813
1132,416460.5938
1133,789643.3125
1134,550263.625
1135,709012.8125
1136,359378.3125
1137,414829.2188
1138,835315.1875
1139,346180.8438
1140,1059070.5
1141,328106.625
1142,335297.25
1143,549665.375
1144,461509.375
1145,565307.125
1146,554856.375
1147,537423.5625
1148,337313.375
1149,658592.4375
1150,815964.375
1151,559576
1152,2319450.25
1153,550614.9375
1154,571447.9375
1155,312192.375
1156,787476.1875
1157,565658.625
1158,422670.5938
1159,445600.5938
1160,707185.4375
1161,971039.5
1162,984092.5625
1163,733584.1875
1164,512172.9688
1165,430560.6875
1166,519758.7813
1167,896006.5625
1168,543276.4375
1169,905781.8125
1170,768737.625
1171,294624.5
1172,542887.8125
1173,540941.375
1174,700058.5
1175,385844.2813
1176,738618.1875
1177,479731.4688
1178,776244.3125
1179,656475.3125
1180,448864.4375
1181,609284.25
1182,1012985.688
1183,804500.125
1184,673084.6875
1185,553060.6875
1186,515744.9375
1187,493055.8125
1188,463504
1189,744963.8125
1190,895254.9375
1191,489794.4063
1192,1701982.25
1193,1223500.625
1194,387918.5
1195,989390.5625
1196,662353.1875
1197,501731.5313
1198,1026312.25
1199,742144.375
1200,327969.6875
1201,1183348.875
1202,1058747.625
1203,289844.7813
1204,339677.9688
1205,371676.9063
1206,578340.375
1207,419734.875
1208,580692.375
1209,395676.3125
1210,350002.1875
1211,366518.125
1212,390639.625
1213,430770.25
1214,567761.8125
1215,551777.9375
1216,423608.625
1217,657599.125
1218,349238.7813
1219,433889.125
1220,1053209.625
1221,730412
1222,427391.1875
1223,400080.5
1224,523659.6875
1225,975878.25
1226,334302.6875
1227,894921.25
1228,571864.5
1229,515285.875
1230,516946.375
1231,275706.7188
1232,777934.6875
1233,575793.5
1234,441010.0938
1235,759862.625
1236,465794.7188
1237,608633.125
1238,472550.2188
1239,648370.125
1240,457317.1875
1241,468846.6875
1242,401064.3125
1243,474803.5625
1244,503901.5
1245,448868.0938
1246,922239.75
1247,371651.0313
1248,392512.4688
1249,532904.4375
1250,409534.5625
1251,436837.9375
1252,702300.875
1253,700934
1254,308008.8438
1255,559535.5625
1256,293867.75
1257,482804.6875
1258,525083.375
1259,360836.125
1260,339964.3438
1261,376143.3125
1262,1006066.563
1263,894166.125
1264,252955.9531
1265,601624.9375
1266,351030.375
1267,432989.6875
1268,296334.1875
1269,410652.375
1270,377417.4063
1271,354481.0625
1272,1516048.125
1273,427927.875
1274,437752
1275,425438.25
1276,336883
1277,299048.875
1278,405004.125
1279,477222.6875
1280,631503.0625
1281,429684.375
1282,396149.2813
1283,254865.1719
1284,682683.1875
1285,467004.8438
1286,316584.5
1287,294967.875
1288,404848.25
1289,619925.9375
1290,498297.9375
1291,622414.5625
1292,890235.0625
1293,687153.875
1294,490499.5625
1295,957229.625
1296,324112.9688
1297,473200.5
1298,317031.8125
1299,433204.3438
1300,658037
1301,557925.4375
1302,754115.9375
1303,434061.8125
1304,231579.4063
1305,346896.4688
1306,1193021.625
1307,1042699.313
1308,308336.7188
1309,375271.5
1310,1030504.75
1311,663723.125
1312,498509.7188
1313,363070.2813
1314,585468.5
1315,1187836.875
1316,814619.125
1317,291021.5938
1318,513321.5938
1319,426698.2813
1320,581268.625
1321,386507.125
1322,346365.125
1323,396635.75
1324,329735.75
1325,361220.125
1326,678692
1327,254849.2031
1328,496169.0313
1329,759298.5625
1330,508206.1563
1331,286142.9063
1332,515800.875
1333,1034756.875
1334,361758.2813
1335,1050812.625
1336,760391.125
1337,671421.6875
1338,736429.1875
1339,373781.625
1340,334302.6875
1341,634099.875
1342,246998.8594
1343,506062.0313
1344,563578.5
1345,463829.9688
1346,560772.6875
1347,573581.0625
1348,441325.9688
1349,747864.5
1350,929774.8125
1351,465806.6875
1352,1254790.625
1353,540998.375
1354,484939.8125
1355,402369.6563
1356,332137.6875
1357,399717.375
1358,534309.9375
1359,688882.1875
1360,462709.4375
1361,862244.0625
1362,562497.5
1363,514205.4063
1364,329274.5313
1365,541489.75
1366,867536.9375
1367,457099.0938
1368,422351.6875
1369,1010994.438
1370,744146.125
1371,468672.5938
1372,590166.1875
1373,371810.4688
1374,845933.3125
1375,522887.0938
1376,501264.8438
1377,659155.0625
1378,675989.625
1379,629047.875
1380,1126093
1381,510005.8438
1382,428411.9375
1383,440895.6563
1384,226442.7969
1385,994857.125
1386,578964.0625
1387,580235.125
1388,631040.4375
1389,391696.375
1390,342945.25
1391,570578.0625
1392,503033.8125
1393,286377.8125
1394,433964.1563
1395,1324856.625
1396,303455.8438
1397,859965.375
1398,652205.8125
1399,623192.5
1400,1271476
1401,395182.3125
1402,1002632.5
1403,483273.625
1404,1024930.125
1405,320474.6563
1406,267323
1407,365812.8125
1408,752514.8125
1409,401786.25
1410,386240.7813
1411,293210.9688
1412,703446.9375
1413,544951.75
1414,565422.0625
1415,436745.7813
1416,859267.375
1417,496632.7188
1418,1211452.25
1419,746280.9375
1420,350765.3438
1421,503615.0938
1422,538899.3125
1423,394624.8125
1424,380935.4688
1425,443487.7188
1426,656355.25
1427,654108.6875
1428,654613.9375
1429,1260124.125
1430,522836.0625
1431,438398.8125
1432,643387.0625
1433,332569.625
1434,338266.0313
1435,465627.9063
1436,735903
1437,523907.5938
1438,681907.3125
1439,715424.0625
1440,1005621.375
1441,411617.3125
1442,384165.875
1443,547381.5625
1444,450595.4688
1445,1066506.25
1446,323371.5
1447,568430.3125
1448,504681.7188
1449,363275.9063
1450,435028.625
1451,460091.0313
1452,474409.5313
1453,235434.2656
1454,444130.7813
1455,682108.5625
1456,739155.25
1457,382941.5313
1458,828789.6875
1459,660821.375
1460,356259.8438
1461,490264.9063
1462,527648.875
1463,279883.125
1464,389732.75
1465,452817.8125
1466,535780
1467,464342.5938
1468,581807.5625
1469,444205.5625
1470,384465.7813
1471,503656.0625
1472,393808.8438
1473,815738.375
1474,486988.0313
1475,715224.0625
1476,494260.0938
1477,712684.9375
1478,872517.9375
1479,769997.875
1480,293135.875
1481,769144.4375
1482,503565.25
1483,382472.0938
1484,1556687
1485,701163.125
1486,1030907.313
1487,891504.1875
1488,490547
1489,1175711.875
1490,352882.375
1491,618878.875
1492,443247.8125
1493,537054.3125
1494,909572.3125
1495,389555.1563
1496,459030.5625
1497,388874.4063
1498,354910.3438
1499,444052.875
1500,1077575.375
1501,405600.5625
1502,949536.5
1503,819362.875
1504,514279.5938
1505,508462.4688
1506,607537.9375
1507,599847.75
1508,638613
1509,396236.6875
1510,424471.2813
1511,579433.5
1512,575920.5625
1513,322767.25
1514,387927.7813
1515,442886.875
1516,1015099.438
1517,465170.8438
1518,905244.6875
1519,645080.1875
1520,1187348.25
1521,1114155.375
1522,485795.1563
1523,465889.0625
1524,337195.625
1525,442679.5625
1526,382407
1527,1096538.5
1528,531284
1529,1077262.375
1530,412628.3125
1531,569336.625
1532,529767.875
1533,710695.1875
1534,769680.5625
1535,467454
1536,377633.75
1537,445795.6875
1538,881835.1875
1539,571374.5625
1540,345445.5
1541,1077423.5
1542,373185.8125
1543,1815367.375
1544,1318479.875
1545,407143.1875
1546,647204.625
1547,767303.9375
1548,727563.1875
1549,771978.4375
1550,494759.1875
1551,371654.9375
1552,1192099.125
1553,1703650.625
1554,1791056.375
1555,516581.3125
1556,368828.4375
1557,307033.6563
1558,390620.6563
1559,447684.3125
1560,390087.5938
1561,541485.9375
1562,701031.625
1563,1122597.375
1564,401381.4375
1565,370921.3125
1566,703140.1875
1567,425839.4375
1568,578383.0625
1569,355663.5938
1570,456254.2188
1571,647701.875
1572,580964.125
1573,465030.2188
1574,482240.3125
1575,929288.125
1576,353281.9375
1577,441414.75
1578,899550.6875
1579,2406211
1580,287625.3125
1581,410606.1563
1582,807239.3125
1583,423335.6875
1584,921183.1875
1585,665845.0625
1586,993593.5
1587,659547.25
1588,1239834.875
1589,337180.8438
1590,473665.4375
1591,514177.25
1592,1159518.625
1593,361010.8438
1594,1039087.75
1595,584984.3125
1596,795013.6875
1597,366101.0313
1598,699534.5
1599,405863.5
1600,873137.875
1601,474791.3125
1602,759868.25
1603,511726.5313
1604,476016.2188
1605,473963.75
1606,1099610.75
1607,517885.3438
1608,630305.5
1609,509079.3125
1610,447079.75
1611,586400.625
1612,753045.625
1613,664460.625
1614,414491.375
1615,894851.375
1616,291242.4063
1617,475245.3438
1618,497298.8125
1619,392565.2188
1620,643677.3125
1621,455949
1622,484201.6563
1623,495208.8438
1624,380673.3125
1625,486427.0313
1626,444114.0313
1627,414795.7188
1628,359657.3438
1629,411670.2813
1630,458631.0938
1631,344167.125
1632,293432.8125
1633,706409.9375
1634,354052.5
1635,401894.875
1636,341181.1563
1637,475141.8125
1638,709164.0625
1639,561579
1640,690164.4375
1641,681282.625
1642,583196.5
1643,380103.8125
1644,469712.6563
1645,1306309.625
1646,445094.9688
1647,489875.5938
1648,1493777.125
1649,675320.9375
1650,1453488.875
1651,665561.4375
1652,1245549.875
1653,562204.5
1654,1170701.875
1655,469645.9375
1656,510748.125
1657,1137480.625
1658,561393.875
1659,424632.7188
1660,487024.9688
1661,516314.4688
1662,521519.4063
1663,972706.875
1664,425861.2813
1665,598208.875
1666,1124596.875
1667,433929.9063
1668,450982.9375
1669,480944.75
1670,664500.1875
1671,361828.625
1672,794631
1673,1643950.75
1674,202690.9063
1675,866069.25
1676,425259.0938
1677,868891.375
1678,429412.8438
1679,451998.2813
1680,424218.125
1681,992144.3125
1682,599037.25
1683,1073635.25
1684,566501.5
1685,556957.4375
1686,450353.75
1687,570008.8125
1688,380775.6563
1689,659341.5
1690,264555.9688
1691,353739.1563
1692,967573
1693,395397.5
1694,359608.625
1695,419235.25
1696,562862
1697,425829.0625
1698,509006.7188
1699,434282.1875
1700,717431.8125
1701,954854.0625
1702,1142638.75
1703,236426.6875
1704,923397.8125
1705,247320.9688
1706,824746.1875
1707,954002.3125
1708,1280258.5
1709,371808.375
1710,772771.125
1711,1077959.875
1712,506000.5
1713,460370
1714,577528.4375
1715,346445.5938
1716,344682.5313
1717,892528.1875
1718,330814.1875
1719,869236.125
1720,431045.0938
1721,949998
1722,852887.3125
1723,858141.125
1724,2003055.375
1725,2038476.125
1726,1470017.125
1727,1278966
1728,791505.5
1729,601991.8125
1730,1133583.25
1731,413390.875
1732,811586
1733,436607.625
1734,451024.5938
1735,948725
1736,485446.375
1737,636927.1875
1738,700684.3125
1739,515206.4375
1740,302656.0313
1741,385664.4063
1742,242500.375
1743,398040.1875
1744,505051.0625
1745,391154.1563
1746,550068.375
1747,457088.9688
1748,310338.0313
1749,424607.0625
